4.76143,-1.14004,1.02734,1.81493
0.427275,1.87961,-1.33611,2.4412
89.1664,-0.62428,1.34699,1.57149
20.373,1.05191,2.08483,1.44039
2.59595,-1.02052,-1.31874,3.07195
0.914935,0.829415,2.77825,5.31007
-0.664817,1.01355,3.57979,1.70252
-2.57198,1.3403,28.1595,4.51054
-0.115834,-0.623877,9.49091,2.77302
1.40089,-6.33082,1.28141,1.84174
-4.42396,-0.948034,6.36209,7.77414
-1.14531,-0.275364,1.02711,1.45495
-0.255095,0.312527,-1.48277,5.04891
-1.60055,-3.19222,1.34965,6.37504
2.7223,0.176987,1.12016,1.5497
-0.0221908,0.790621,-0.0848253,0.607447
0.149795,-2.19669,2.16919,1.73596
0.244343,3.28727,2.32588,-0.0343862
1.42667,-6.35993,0.0738102,0.8935
-3.71778,2.70366,-1.46025,-16.5738
-1.08914,-0.737208,1.54308,2.30732
-1.32082,-1.0617,2.40796,1.65213
-0.0110144,0.38131,11.2756,7.63207
-0.798034,1.86254,2.03056,8.19243
1.75699,0.634376,2.71208,2.41592
-0.660723,0.326086,1.96046,2.75703
-0.933962,-4.99085,0.805307,1.15928
0.521531,2.52324,1.87044,1.83781
2.64787,-0.483306,-0.783898,2.49147
-0.825922,1.45979,0.238954,2.25216
-1.6277,0.0782985,1.22482,1.71301
0.252704,6.55693,0.739022,1.53945
-3.40487,0.54006,2.49764,11.0865
0.229184,5.43189,1.07782,1.4368
-0.511804,8.06944,1.66338,2.5038
-8.92867,-2.92943,-1.2407,1.42347
-1.0997,0.318254,19.665,2.02675
-1.94528,-0.478394,1.88884,1.30211
1.03974,15.5486,0.0691833,7.02431
-1.26518,1.47012,2.32346,-12.3129
9.45805,1.46565,-5.25022,-3.30663
-32.6134,-0.826341,3.96112,278.969
1.18043,2.43908,1.75056,-0.19692
2.53477,0.0662308,0.52794,1.31165
-1.11651,-1.49287,0.0419224,-22.5732
-1.83304,2.57201,0.612877,2.656
1.43552,-0.480885,-4.55323,-11.4036
-186.581,-0.807929,2.28053,0.479633
-1.08811,0.782785,1.54819,5.82836
-1.93677,0.0749745,3.01206,1.25309
-1.61118,-0.713982,2.2613,-0.617768
-0.784148,0.00620378,1.30608,-0.704387
-0.234753,0.491902,-0.0864713,1.36762
0.482645,-0.255504,57.8957,2.77941
0.118148,1.38477,2.08891,1.19029
1.12879,-3.19272,7.26126,0.876838
0.92652,-1.19249,7.52993,2.81339
4.33854,2.8733,2.92943,0.825683
2.30662,0.880685,3.36616,3.34451
-0.962585,-0.239916,1.95411,29.6324
1.2124,-15.559,-1.99873,8.28178
-0.99304,0.169853,3.63908,1.28688
0.542163,-3.66009,2.76556,-6.03014
2.46435,-0.252093,1.16757,2.08181
4.71054,-1.86872,1.75549,23.1436
-3.81648,3.12572,-42.8057,-3.97269
-0.0250395,-0.957718,3.72727,2.76658
-2.23015,-0.268912,-1.85782,-0.203328
-0.182547,-6.41255,1.20435,-0.454536
0.801665,0.596039,1.90629,1.86172
0.776911,0.342754,0.138854,-0.58815
0.292111,0.189797,2.65446,1.45191
-2.25274,-0.0233974,-2.42651,4.73344
-0.141196,-0.034583,1.32984,1.97475
0.201906,-1.74844,-3.88006,2.01433
-1.95342,2.81381,-0.540073,1.10811
0.859772,2.04911,2.51575,1.52729
-0.901811,1.90957,-1.83347,1.99334
4.52323,1.28215,56.4348,0.833694
0.380752,-7.25774,1.29902,1.53645
6.11641,-3.69158,1.60138,1.24246
4.60902,-0.125558,2.75886,2.39916
1.00978,-0.0819756,-1.07336,1.6655
6.2882,-0.744931,1.77966,1.46088
0.209005,-1.50808,2.08987,-0.628175
-0.884435,0.204997,-0.588822,4.59783
-2.50574,6.04695,-0.183097,-54.8724
-0.135013,1.17476,2.0091,1.04547
0.158877,0.990682,11.5767,1.18612
-0.424106,1.88659,1.47296,0.332001
-0.916305,7.38286,2.25318,0.584356
-0.699389,0.492326,3.61595,0.362639
-1.64959,2.30016,-2.79721,2.14318
2.56977,-11.4574,9.57002,2.60701
-0.393767,0.159868,1.27532,-9.09558
1.82007,9.28944,1.06569,1.59107
0.798452,3.97725,2.98917,3.35641
-0.861282,-1.21206,105.638,-0.676963
-0.357622,1.04311,4.84412,2.93684
0.674591,-0.947142,3.37887,0.08658
0.0373315,1.38242,1.83936,-2.05399
0.26961,0.423953,1.10705,4.55759
2.55688,-1.58032,0.802944,1.31186
-0.368335,0.827901,1.53749,1.67871
0.0393744,0.352288,1.1208,1.4848
-4.77698,0.773627,0.788802,2.83157
1.03297,-9.68513,1.26448,3.78676
-1.36433,0.0516986,1.44611,1.76721
0.0827736,0.468286,1.49893,0.00354029
-0.877305,-0.143826,2.42225,1.32492
-3.02709,-0.926793,1.48273,18.682
12.626,1.03924,4.35885,1.68844
1.29716,-0.117305,0.672305,-4.90922
9.33203,-1.32072,3.51802,1.86086
-0.733415,-66.0344,2.53745,-0.980257
0.125874,-4.24862,-0.138331,0.120794
2.01932,0.820918,21.545,2.1077
-0.917237,0.3606,-16.3464,3.53656
-2.13106,4.35923,1.48546,0.608126
0.896539,3.72673,1.50899,2.64368
-0.590109,0.143431,0.333694,-0.433131
-2.17401,-0.806674,1.72172,-2.02273
-0.206555,-0.231961,0.42427,3.92107
-2.851,8.68385,0.283907,1.48574
4.08289,0.0231153,5.25671,0.930961
-4.62749,-8339.3,-15.6137,3.44861
1.88826,-2.66157,0.326994,0.316557
0.146261,5.81663,2.59791,1.84644
0.946605,-0.907739,0.910952,2.08165
0.0517426,1.42148,-0.0130193,2.54441
-1.83809,-1.00051,1.39902,-2.89447
-1.78127,-1.86995,1.99976,1.37114
-23.4007,-0.629561,-0.00539386,1.69124
67.3952,-17.5088,7.45387,4.16783
0.232925,0.380255,2.6136,1.95112
-4.86807,0.430125,-1.03883,1.27583
1.13389,41.3698,6.71975,2.95726
-2.2463,2.52152,1.33251,2.94356
-1.76506,0.00493599,1.27284,1.71695
20.9858,2.32558,-0.0571929,-2.28269
3.06927,3.62151,1.38203,2.02255
2.33467,0.96938,1.30294,1.67343
-0.428775,7.88803,1.85472,1.17823
0.885907,50.5688,37.5532,2.4467
0.895153,-0.890876,3.90137,-0.112806
24.6442,-0.130609,0.943843,2.73468
-0.874756,-1.59015,-6.10681,3.61391
-0.25502,0.460912,0.455437,1.53059
-0.936418,0.429338,-0.778538,2.49302
6.06533,-18.5239,1.60236,4.65123
-0.530256,-148.031,0.649328,0.830596
-2.02243,-75.5635,1.93014,1.14529
-0.801052,13.2232,0.888825,-2.36506
0.405345,-0.203896,1.64257,2.04882
0.294581,2.90375,1.88897,2.21948
3.06685,-3.62015,0.225964,8.83666
6.09698,165.84,2.68421,0.317948
2.64088,1.03441,2.25273,4.37777
1.62023,0.725211,1.57553,-0.888989
-1.44416,0.896536,1.63231,1.37734
0.552958,0.674913,3.43135,-2.64434
-0.23971,-0.12296,1.00717,0.482868
13.6324,0.24337,1.4555,0.63333
-19.3897,-0.00998416,1.09679,-1.33883
0.451952,0.120522,1.04271,1.15888
-1.57345,0.426198,0.240025,-12.3975
1.14492,-0.820302,1.91674,1.6706
1.14487,8.74433,1.55824,4.73453
2.18503,0.40367,2.13666,2.09245
-0.516683,-0.868319,0.799788,7.17933
-0.601679,-3.8664,1.16091,2.89587
-2.67454,0.0113048,-0.567651,0.0438598
-1.71763,-0.397974,0.86622,4.3546
1.37278,-474.916,0.0384668,4.14892
0.405139,0.0828501,-2.72285,-6.32342
0.995747,-11.223,1.88127,2.30371
-2.79474,0.608994,2.90845,0.420598
-0.757919,-1.41049,4.82034,8.21851
-0.753281,-0.00895703,2.15952,2.54245
6.97886,-2.19104,4.60224,3.70217
-1.08208,0.307816,2.54721,2.49457
3.0244,-1.45579,1.70869,2.56335
-0.206314,0.397749,2.06722,1.28205
1.09576,-1.07418,1.41832,0.328818
-6.96796,-0.73971,1.46134,4.19752
0.640381,1.01743,1.96653,1.71291
1.71385,0.456564,3.32629,-2.03846
0.0563528,4.20961,-2.26166,1.06641
0.599618,15.482,0.464891,9.04242
0.0578452,-7.16275,1.44634,2.40666
2.10475,2.09916,2.93506,0.859378
3.13347,2.87848,3.92723,10.3422
5.30663,0.0498209,0.151422,-0.243893
2.50386,-0.223234,0.814534,0.730238
2.98618,0.412587,0.0643201,2.30282
-1.09197,-0.203124,0.626069,-1.99895
1.40561,18.0031,1.4353,-11.782
3.97646,2.20124,0.0104749,1.0792
34.9869,15.9379,0.440198,1.83338
4.3504,0.944973,1.82801,0.0751493
-1.71861,-0.734371,0.552545,2.38098
-3.00831,1.7226,1.61438,2.26574
-0.410256,-0.110984,-19.7987,-1.14242
0.21718,0.479703,2.69207,1.2704
5.30069,0.113379,3.68238,1.54651
1.61506,-1.48763,2.85858,2.3661
0.712759,115.212,3.54839,2.46619
1.15219,1.73592,1.04057,1.5857
1.69523,0.243705,22.6741,2.17107
-1.91825,0.808422,1.09094,-0.640274
-9.0519,-0.879679,0.216475,-21.463
0.740031,1.25842,0.991647,2.25721
-618.939,-1.31199,1.11973,2.35844
-1.34523,1.08727,0.525083,0.262359
-0.306287,-0.147896,3.05491,2.81422
-1.13977,1.38797,-2.31955,-2.51419
-0.367344,-3.16258,-12.059,1.69851
4.86727,1.42551,2.46332,7.28418
7.70992,-0.159836,1.31133,1.21768
-0.347836,6.3554,0.961407,3.35878
1.32889,0.489295,1.58557,1.79281
0.291673,1.4467,1.68635,0.913595
1.09835,2.0595,3.47073,0.153654
-0.0389743,-0.782527,4.55198,0.675721
0.144546,9.6301,1.77087,1.56414
-5.01067,-33.1899,-270.943,1.9067
0.0942186,-0.0149047,6.0355,-1.66105
-0.162969,-1.52419,1.68156,-4.38533
-0.408364,-0.0204681,-6.36846,85.239
1.08078,4.19148,2.21472,1.63797
2.37848,50.5459,1.44051,-10.9223
-26.18,10.0251,2.2539,-6.46755
0.137559,1.47248,1.29926,-0.2852
-4.69103,-0.159173,0.735128,1.48132
0.106637,1.92696,-0.104212,2.15054
-1.09123,-0.575249,14.173,4.98987
-1.67646,1.84456,0.405862,1.82376
0.498474,0.323049,2.52473,8.22169
-11.1132,-0.823359,2.01209,43.0078
0.131921,1.79869,1.97571,3.94785
-0.856172,2.90366,1.66127,-7.36468
0.879196,-1.70956,1.24698,0.994577
-0.145524,-0.0704538,18.7539,4.48443
0.751884,-1.39669,1.81082,1.76925
-0.385635,-2.69583,145.568,2.95282
2.34298,1.1325,5.83132,0.267265
-1.95286,-4.63858,-3.93644,2.45234
0.0830699,-0.487549,0.0382583,0.390311
-0.320569,6.01011,0.832985,4.15239
2.23565,1.32427,2.6861,1.55399
-0.262573,1.07708,3.85849,-31.9707
2.74613,-0.775738,2.33113,0.71419
-0.390314,1.14598,1.36001,-1.3637
2.62397,-0.292244,2.00013,2.14885
-2.0319,4.87634,0.886093,1.07088
-1.50289,-0.472401,2.52687,-0.00900523
1.45971,0.932351,1.44364,5.8899
0.0938666,-0.926865,0.162431,-0.23843
0.367007,-4.29544,2.21502,1.43273
0.403228,-0.845712,8.80726,0.138019
-0.292429,-0.54226,3.15367,1.53159
2.15636,6.21608,12.9775,-2.01237
0.154156,1.01852,0.383764,3.13374
0.191207,-0.254247,-0.311072,58.9582
-0.506245,-0.228032,9.39761,1.17019
-6.99783,-1.392,0.381628,5.60678
-0.983305,-0.55257,0.386216,6.57888
-0.755013,-2.4964,2.21812,2.05844
-10.6641,-1.4056,1.38349,1.14871
0.781634,3.65421,2.70906,0.587836
1.25429,0.879697,2.24863,-1.73287
-0.386679,0.278437,-4.81294,1.29021
2.68164,-3.91782,3.24977,-4.33509
0.111518,-0.231624,-2.18479,2.45735
-0.181453,-0.561998,4.26401,1.38874
1.97594,-2.33454,2.29316,0.823938
-0.949053,-129.064,2.74664,13.3964
-0.374211,1.67913,-1.16138,-0.333595
-0.589296,0.793609,97.7023,-0.687736
-0.102585,-1.45308,1.19079,2.69641
-3.16064,1.31664,4.40302,-0.112262
0.617338,-21.6303,4.56863,-17.1101
-0.414272,0.104762,1.6372,2.23499
10.284,-0.471028,-0.145532,-0.256896
-0.868475,0.331332,4.09615,2.16923
-0.0984894,-48.492,-5.20613,2.34316
3.58615,0.519392,1.27822,-0.940227
-0.520726,-1.78272,0.873635,0.860536
-0.00492063,-0.248235,2.40789,2.23592
-0.770447,0.238613,3.10543,1.64999
-0.128114,0.189354,1.00863,1.55629
-0.502994,0.793158,6.84322,0.986317
20.4364,-3.19198,1.43344,-2.08791
0.000326136,-2.39799,-1.58156,140.985
1.0123,-0.600335,63.501,-16.9726
-0.401859,-0.00867788,1.60187,1.54538
-0.294265,0.861006,0.603783,3.59919
-3.21314,-0.21624,0.383061,1.07955
14.9166,-0.493383,6.07485,3.92616
-0.257406,-0.598322,0.196776,1.88671
0.320366,-5.20453,2.03156,0.861892
2.7908,-3.97332,2.85557,4.64433
0.072307,-0.629207,0.6638,7.43828
-1.00403,2.29147,1.33191,-1.81152
-0.112525,0.401713,3.92967,1.78895
-0.309536,0.474649,0.599235,5.96468
1.84307,-0.781104,4.86894,-0.230824
-0.584869,-7.05304,1.24256,1.91494
0.11061,-0.167016,12.0583,2.0378
-0.293711,1.10763,1.27153,1.75266
-0.0325416,6.36169,2.11949,1.62038
2.55077,1.40263,3.44025,-3.50759
-0.0951809,-0.143944,10.8021,0.360926
4.26281,4.21633,6.40966,0.821755
3.97065,0.459989,0.420616,1.77212
-1.29736,0.554546,0.89235,10.6953
1.48601,0.277335,2.70725,1.59591
-1.19949,0.903449,0.487111,6.51666
1.57172,0.231235,5.71376,4.26308
-3.98764,-1.68899,1.32003,1.39733
-3.87669,0.129771,1.36938,0.944804
4.18435,0.391689,-1.24072,13.6059
-0.714735,-0.0180939,0.379132,3.7786
0.896892,1.67508,-72.9608,1.77877
-2.60418,-5.67343,8.48232,2.97532
-1.12237,5.27934,3.26083,6.69466
0.71645,0.0423987,1.46441,1.48432
9.12376,-0.523897,0.828081,1.49861
3.1023,2.03911,0.708097,1.55001
4.65358,2.21013,4.13231,1.34246
0.162837,-1.91338,0.451382,2.64398
1.85203,-2.41673,-6.32962,2.28677
-0.369024,-0.804596,-3.07388,1.24297
-3.4022,3.22087,1.34467,1.53309
-0.557531,-0.221926,3.38411,3.78787
-1.12068,0.615456,0.758034,-1.4489
-2.01913,3.08564,-0.0296934,7.75348
35.3447,-0.318056,1.33458,1.59159
1.83089,-0.433032,-3.8659,5.47545
-1.5512,-67.0758,1.27826,2.02769
0.823863,-0.0850566,1.82739,6.42884
0.449221,-0.513021,-2.70789,1.2279
-0.201187,-1.64339,3.65705,-2.19883
0.0489377,-3.87152,0.162454,1.50895
54.603,-1.23322,2.91322,4.28474
6.03762,1.97951,11.8583,-1.14873
-0.263239,1.71102,-0.897215,-11.1368
-2.19936,0.856071,9.17368,1.50646
3.01098,4.18697,3.69856,12.5243
0.981112,-0.609128,1.76171,3.83301
34.8991,-1.41678,2.35627,1.25522
2.18487,0.934397,-1.92217,2.56664
-1.62877,-2.02846,1.26742,2.36412
0.797309,-4.70539,2.62055,5.74485
0.00923568,-1.22222,-7.41873,1.87495
1.55947,-26.6202,-9.57786,8.11552
0.869617,-0.630683,1.82779,2.1075
0.663718,0.207546,1.72993,19.5059
0.795658,2.83918,1.32962,1.4938
-2.05185,0.969064,0.962405,-0.164166
-1.18444,2.84559,3.89688,18.6894
0.304533,-0.259458,2.24735,0.0944605
-1.09248,2.75238,3.48627,0.674517
-1.14173,-0.706036,-79.1968,-1.1515
0.583535,1.83458,-6.8586,0.211592
0.965881,-0.738113,1.80967,6.33726
0.12172,-12.1635,1.97252,192.772
0.0700884,-4.19588,7.66253,42.3239
-3.45063,0.977407,0.486708,7.0116
1.29289,-0.0963234,1.90869,-3.70354
1.09576,1.3619,1.63104,-120.817
3.34714,-2.45336,0.547638,2.18919
-6.33667,0.745763,1.44269,3.04697
1.27098,1.45204,0.643885,5.10916
2.55774,0.907376,1.85005,0.787115
0.519968,-5.26569,1.60131,5.25276
0.248949,-2.16785,8.35715,23.5676
-15.1231,0.965582,-2.83139,0.45225
9.52071,-1.71151,2.4694,2.21502
3.38712,0.248381,2.76672,4.07269
-0.484927,-0.00921727,0.589594,-0.57888
0.722886,0.146586,1.84972,1.90299
-0.080739,0.252294,0.975246,-1.43276
-2.26545,-0.460405,-31.8764,2.94897
-1.27661,-1.04983,5.98894,13.3003
1.37792,-0.595805,1.09398,-1.51447
0.529384,0.0997387,1.11093,1.64645
0.569225,0.154813,16.1252,7.96907
0.680857,-0.979697,2.20883,2.07439
-15.5828,0.822218,0.830045,2.56583
0.435321,-0.954655,1.71163,5.95583
3.38146,-2.36765,1.76968,1.28505
1.22644,-15.2612,-0.547073,0.949997
-0.357443,0.00108382,2.68618,1.89724
-0.366395,-11.7115,0.863708,3.40386
-0.303565,1.13659,2.12134,2.59885
0.436297,-0.510842,6.72158,1.71306
-1.35947,0.999472,-0.866974,-5.7104
1.52275,-1.99272,2.21413,1.91976
1.85954,-0.604184,0.561558,2.76936
1.91232,-0.735738,0.709424,1.7249
0.653649,0.472281,0.630135,0.266015
-1.07738,-2.09103,2.4677,-3.27605
-1.43444,3.53146,1.78744,9.71284
-1.35837,-0.673931,3.91643,-1.60574
1.18193,-2.67784,2.62428,1.87113
-0.600425,-1.07406,1.66417,1.55241
-0.217568,-1.89007,0.690727,0.251341
6.46034,0.325688,3.13874,2.2042
-0.562797,0.410601,0.76812,-5.03741
-18.5131,-0.546743,1.23179,0.00233011
-0.578364,1.52069,-0.0432386,8.41183
0.422204,-1.8836,8.83529,2.13072
-0.0108347,1.28695,0.607392,2.16856
1.29198,-1.20349,1.06883,0.760699
1.32731,-1.37616,0.697156,0.726998
-0.863999,-0.229437,2.04372,3.91626
-0.44159,-0.801564,-1.19307,4.70884
0.218014,-1.11822,5.08653,1.85049
7.84591,-0.396717,3.59416,2.28052
5.42459,2.2694,1.17141,-43.9722
-24.0668,-0.0418328,-0.237298,0.925352
4.49647,-7.12753,3.301,-1.04825
-0.0797817,-8.75881,1.18691,1.69472
0.903265,0.558824,1.28109,1.81746
-2.46979,-4.93829,2.06808,-1.20512
1.01557,0.247524,1.92097,6.6958
3.81421,0.128585,-0.549361,0.458334
-0.468966,-7.21268,0.00342187,0.381758
-12.6176,-7.8727,-0.532411,7.18098
4.06101,0.169077,-1.04417,2.80482
-0.567189,0.117135,1.73043,1.66337
-0.208729,2.82279,0.590986,2.88855
-38.6388,1.54368,9.07823,-0.0504424
0.927011,1.82885,-6.4629,1.40418
0.760919,-19.6354,-2.68037,1.91748
0.201031,0.309742,2.28157,2.06528
23.8154,-0.442863,-0.693225,2.30103
-1.14639,-2.66502,3.03848,0.696844
2.6713,-0.83985,1.32338,2.90337
0.0236883,-3.10054,3.09841,1.67283
0.851727,0.43666,1.73441,-1.98246
-2.87608,3.37199,-4.36602,2.29825
-1.26842,-0.702282,5.98264,2.05253
1.1983,-6.21053,4.09912,-1.08814
-0.194738,0.39884,0.833401,1.41667
-0.0229571,-0.645617,0.504606,1.78595
0.901194,0.326365,0.0501105,-2.76574
-2.06576,-5.41224,0.65364,0.150035
1.93715,-0.0348703,2.26399,1.46943
-2.22452,-9.49297,-2.81732,3.80035
-1.06314,1.21293,1.46548,1.38146
0.597426,0.0875127,-3.09356,0.674163
1.53198,-0.270872,4.83971,2.55072
0.520724,-0.0209146,0.565007,-31.5706
0.158668,0.370055,3.53709,3.29001
0.589668,-1.1641,0.482236,3.33215
0.226526,-0.833852,1.59874,1.98732
-0.352914,-0.145014,3.99772,-3.39974
-0.25227,0.102028,4.61299,1.065
0.438747,-4.96094,1.96432,3.78942
-1.60203,-1.3363,3.88355,4.24421
2.36674,0.526671,3.46733,3.65114
3.51955,-0.594354,1.51651,2.34232
-2.99551,0.804095,0.78752,1.41921
-2.05977,-0.313335,1.90221,0.563704
0.0741077,0.205884,1.93844,-12.0722
14.1409,-1.12994,0.837365,0.527894
-4.02968,-1.05821,1.35011,-1.32284
0.879752,-0.19756,-5.70798,2.3782
-0.35221,-0.346186,-1.05308,1.10889
0.669269,-34.167,0.928993,1.25645
0.276066,-1.70005,-0.776062,0.168254
-1.86987,-0.509374,1.67579,0.701829
0.886219,6.71661,1.53951,-103.384
-9.1878,0.117631,0.688741,1.23569
1.78678,1.13683,0.32712,6.15684
-1.19652,1.58954,1.78277,2.10716
0.922745,0.64354,4.09631,2.21813
-0.924184,-1.9492,0.789108,3.99295
0.13769,1.69587,2.17688,1.19389
-1.97334,-0.0125773,1.40791,1.84438
-4.12966,-0.962821,6.09868,-0.305643
0.699528,-0.0137832,1.94033,2.26594
0.233201,0.329267,1.64682,0.75172
-0.526207,-3.85324,5.58947,3.56809
-5.25981,1.94576,2.80191,-0.995447
1.46132,-14.298,6.75259,3.38555
-1.0106,1.65816,0.251091,9.63267
-0.91102,1.51521,0.907685,-5.12739
-0.983661,-2.43376,2.7237,1.68345
3.52931,0.597214,1.34398,2.62231
0.0844284,0.262813,2.8715,-8.70272
-2.71236,1.17681,4.55552,1.57668
0.414911,-1.09267,4.36963,0.09475
-5.02304,0.420987,5.97927,2.78332
1.31394,-1.164,1.39023,-4.79857
0.446329,-3.48043,-4.47072,-3.54018
6.76679,4.34602,6.51144,-3.73717
-0.434902,-0.285092,1.11061,3.1237
0.555269,-0.964679,1.22472,-11.2231
1.77403,0.569381,1.05513,1.43081
0.527368,1.22438,1.17678,1.65727
0.34849,0.930843,1.41064,1.3
-1.38309,-1.67589,1.56323,2.37499
-13.2032,-0.425169,-0.037304,2.53901
-0.508746,3.75179,2.46235,-2.99744
51.9164,0.362549,-0.0162192,1.68408
-0.185695,0.139234,-0.417615,2.39677
1.95338,16.0601,1.43091,1.1281
2.08572,-1.84094,5.59612,1.23538
0.128897,-1.21486,-4.16508,-4.79055
0.211275,0.486013,2.84406,1.78264
3.24679,-1.40886,1.24919,31.1178
0.244926,-0.786081,1.81293,2.26318
0.152799,0.927705,2.14417,0.647057
-1.66369,0.249159,-3.87311,-2.96071
-0.589961,-1.16571,2.99141,1.29546
-5.56838,-4.05078,0.145887,1.99313
0.257963,10.9216,6.56347,1.88323
1.15255,-1.92257,2.12491,-0.0328277
0.0594304,-0.714171,2.29491,3.39919
-0.475361,1.46957,5.65182,0.298699
1.32975,0.730534,1.5822,0.900041
2.36103,0.732854,0.86631,2.20343
1.06406,0.191357,0.606365,-9.27682
-0.734709,0.176998,-181.897,2.55396
-2.29151,3.09828,0.486197,1.51823
-0.739451,3.34596,2.07074,-1.51066
1.56855,3.06674,2.33873,4.32136
-1.54881,-0.36045,0.458003,2.2877
-2.17996,-0.696781,-14.769,3.13083
-1.47599,-0.668012,0.660775,0.596728
-0.32066,1.08938,1.7608,1.1528
1.38767,0.731716,0.934826,3.81001
0.625682,2.37651,2.2722,-0.0955337
-1.28368,0.40071,0.591556,-3.6463
-1.46908,1.56344,7.25758,7.76455
0.0829125,-0.212024,1.40058,2.11394
-0.504719,-1.50107,2.40911,7.82547
1.47984,0.771648,0.714433,-1.36075
5.90491,1.17265,1.84574,1.22137
6.29318,-67.8718,0.302087,1.90091
6.39046,-0.511724,-7.04281,1.87556
-0.69898,6.45735,4.70834,1.06054
1.01149,0.685898,44.5509,1.94853
1.36497,0.599147,4.14214,5.80036
-7.65315,-0.954588,1.3343,0.461343
-1.18876,-0.36321,-2.34096,1.06952
433.808,-2.7231,1.08182,2.9486
-0.426988,0.805349,5.60196,0.702806
0.980421,1.45812,1.55602,1.02217
0.777188,0.155863,2.75338,0.0832775
0.976455,-0.263009,1.05235,4.38716
0.480473,0.0137121,2.80001,1.72233
1.22437,0.849014,2.50798,2.46656
-0.0111062,0.261045,2.90212,0.482178
-0.280787,296.673,0.492193,3.24899
2.50866,1.09719,0.316634,1.48281
-7.02452,0.092085,0.289011,2.15709
-2.80201,0.415155,2.06494,2.61372
-76.7952,-1.83199,1.61059,1.80993
-1.03623,-0.420101,2.17074,1.32532
0.210498,0.691876,-0.566006,-0.523144
-6.20048,-0.376677,-2.69314,0.923112
0.597088,0.398121,14.0179,1.84462
1.0208,1.47496,-33.7672,-0.916292
-3.84722,-0.232616,0.279096,1.33914
6.44946,-5.40505,3.69559,0.920359
1.48959,1.65259,2.21784,2.19711
-1.44235,-0.842221,2.56784,-6.91938
-2.35817,-4.20131,1.84549,1.95104
-7.73982,36.9557,1.68424,-1.7942
-0.1025,1.54592,-3.03442,0.721409
-0.116609,0.197684,-0.25575,-2.06066
-0.205206,-0.309859,1.70406,5.59055
0.644241,-6.81557,0.752485,13.1033
0.424687,-0.215602,0.608248,9.28031
-0.834165,-0.464148,-4.14817,2.45947
21.7242,1.07679,1.81335,0.758116
-1.68169,1.69996,1.93908,1.62968
-0.238988,6.53222,2.29162,3.16315
-0.0193319,-1.22404,2.08058,2.72497
2.03022,-0.525404,-0.0556262,0.759104
-1.78422,1.72013,2.15884,1.09229
-7.21089,-2.13473,2.7748,-0.30135
-0.304782,-0.75177,0.792702,-0.0267465
0.443453,0.655891,1.92565,1.22158
-0.699748,-0.363641,5.4826,1.06181
0.0344115,2.62244,2.50742,3.50742
-0.173934,1.45741,1.44976,1.17183
0.0340067,-1.27687,2.11659,0.672232
10.7768,-0.950025,0.986582,1.30882
-2.16302,0.0337326,0.217103,1.45999
0.0432985,1.56055,1.26181,2.01322
-1.35256,-0.339145,0.956564,2.58175
-0.854612,0.280112,3.90347,0.059522
-3.4942,0.170645,1.88567,1.78668
-42.8508,0.671772,2.42799,0.830818
0.881115,-0.0238192,0.00646604,0.277352
-0.801469,-0.316119,17.9112,1.41895
5.04481,5.16645,-1.53805,1.24571
-5.31902,-0.456652,11.3805,2.19109
-2.20743,-5.63829,1.40789,3.41521
0.8017,2.36339,1.86653,3.1218
1.41678,0.0490012,7.32935,1.52579
1.37573,0.0244241,-1.11687,3.3836
1.37584,1.85645,0.853311,2.08326
-0.122674,-0.813241,1.78128,1.3605
-3.29251,0.702231,0.43122,3.08433
-1.31229,1.40385,1.12069,-4.24822
3.45955,-5.77674,1.61917,3.11765
0.696778,0.715391,2.18806,1.83321
0.0418058,1.02175,-4.83184,2.10224
-0.438544,-1.74727,0.9176,1.91377
-0.215348,-0.239467,3.3851,1.29521
-0.849907,1.20005,-14.2449,2.96445
-6.0392,-7.77668,-0.858114,-16.6651
-0.275186,-1.24399,0.598933,2.70462
0.860569,-2.13678,1.59311,1.04788
-1.53498,-1.95926,-0.636844,3.90453
-0.622638,0.557082,1.55296,-1.46179
2.82274,-0.119629,5.83643,1.2197
0.58082,-0.077301,-0.13999,-11.8817
-2.63614,0.566492,0.149022,14.9214
-12.3536,-0.217674,-0.737558,-1.94668
0.17157,-0.0422762,-0.159048,3.10128
-1.73962,-0.882529,1.03378,1.49215
-1.14582,-0.834851,1.98699,2.24957
-0.0710878,6.31098,-10.7076,-9.84813
-0.56744,2.72732,-0.199667,0.978353
0.239604,24.9771,2.65857,1.0428
-2.51282,-0.265942,1.40307,-24.2244
2.52074,0.0807286,-1.76799,0.903983
-2.03612,-1.20166,1.1999,1.45262
-0.532812,-10.1519,2.3517,1.4472
1.78929,-0.232588,2.27212,1.30927
-0.754669,0.696012,3.10631,-0.792877
4.08952,3.94473,1.56934,68.1401
10.0534,0.259882,1.68985,22.9225
-0.0957569,0.459604,2.43739,1.2784
0.632242,-0.0206114,-1.58261,2.1827
0.301024,0.830251,4.47554,3.8593
1.34845,0.706454,0.94053,1.99126
-0.700322,0.0167975,1.50103,7.1162
0.461031,-0.497697,3.07198,0.507671
1.95159,-0.207111,2.45356,-0.406812
0.0834711,-1.82548,0.835282,-5.26658
0.322627,0.955561,1.46946,0.724787
-3.54225,0.791514,0.584238,0.986273
0.419198,-0.360324,2.14912,0.547842
-0.0940433,-2.75084,0.408226,10.3555
0.774349,-4.80379,2.79447,1.48419
